deg,mi,mean,norm2,median
0.0,3.0347509586653647,0.10162948071956635,4.404509544372559,0.07370029389858246
0.0,2.943612481619314,0.11298725008964539,5.870551109313965,0.0817548930644989
1.0,3.0066691331503,0.11179891973733902,4.987576961517334,0.08375896513462067
0.0,2.9343334301879045,0.11499083042144775,5.835232257843018,0.08410612493753433
0.0,3.049102909773961,0.07962820678949356,4.218928813934326,0.0559193380177021
327.0,1.0327950246652797,0.7125750184059143,13.989240646362305,0.5870984792709351
1.0,2.6057590251489016,0.22087647020816803,9.180397033691406,0.16868454217910767
0.0,2.5415124963681652,0.22779393196105957,10.041678428649902,0.16758117079734802
0.0,2.9367859481964924,0.17118175327777863,7.72743034362793,0.12580689787864685
1.0,3.0344603048766468,0.09710444509983063,4.096301555633545,0.07214799523353577
0.0,2.778194150490834,0.15728195011615753,6.595798492431641,0.11613047868013382
0.0,3.014200192805243,0.07852514833211899,3.3522984981536865,0.05747593194246292
0.0,3.002043168485791,0.08097769320011139,3.4174020290374756,0.059149764478206635
0.0,2.9894896401331206,0.0934775248169899,4.609184741973877,0.06508311629295349
0.0,2.9976632008720028,0.08918727934360504,3.724214792251587,0.06958784908056259
0.0,3.0643047787902513,0.08385825902223587,3.85286808013916,0.06460414081811905
1.0,2.943837645455735,0.16409949958324432,10.418655395507812,0.12364797294139862
2.0,2.870993319021016,0.17012037336826324,8.387014389038086,0.12877234816551208
0.0,2.9832139913626197,0.08963668346405029,4.070096969604492,0.06532298028469086
0.0,2.9139220316598484,0.21110641956329346,9.668286323547363,0.1555052399635315
1.0,2.9780681914314027,0.12254648655653,9.076451301574707,0.07930263876914978
1.0,2.905953540582389,0.13506600260734558,7.8705549240112305,0.09855566173791885
0.0,2.9992472627534035,0.11401516199111938,5.067307472229004,0.08379697054624557
1.0,3.098411148678985,0.07726894319057465,3.716527223587036,0.0556572750210762
0.0,2.9547771839550325,0.12289796769618988,8.068235397338867,0.08934382349252701
0.0,2.9503020859459284,0.10444538295269012,4.381016254425049,0.0828820988535881
1.0,3.0836989825411867,0.06598695367574692,2.849436044692993,0.04771091789007187
1.0,2.701451525806129,0.3204284906387329,14.109776496887207,0.2300654500722885
0.0,2.655860873636424,0.18216422200202942,8.039214134216309,0.12895432114601135
1.0,2.9533131864375264,0.10355514287948608,6.211039066314697,0.07179135084152222
1.0,2.9011481180891465,0.1876121461391449,8.450931549072266,0.140837624669075
0.0,2.7410125991008005,0.23387010395526886,11.11767292022705,0.17113356292247772
0.0,2.901974465285054,0.12107823044061661,4.788417339324951,0.09819583594799042
1.0,3.0541475175394472,0.08970324695110321,3.7072958946228027,0.07109878957271576
1.0,2.8539526065453185,0.1877945363521576,8.482260704040527,0.13447409868240356
0.0,2.844929510273081,0.145504429936409,6.4773969650268555,0.10826249420642853
0.0,3.0785134288018376,0.0677446648478508,2.886482000350952,0.05024941638112068
0.0,2.854826704641674,0.15568655729293823,12.906144142150879,0.10809337347745895
1.0,2.981404765644798,0.16297926008701324,12.187687873840332,0.11338312923908234
0.0,2.9991798000522976,0.09121406823396683,4.956475257873535,0.06671537458896637
0.0,3.0384730295338382,0.08516321331262589,3.8255865573883057,0.06249520182609558
1.0,3.0703813902036514,0.07868437469005585,3.3322668075561523,0.06075705215334892
0.0,3.0490214294088887,0.0981018915772438,4.205898284912109,0.07121516019105911
0.0,2.847819077329847,0.14305651187896729,6.369468688964844,0.10312102735042572
1.0,2.8160685016719724,0.22848904132843018,9.929167747497559,0.17422960698604584
2.0,2.996012467496322,0.10252536088228226,4.438775062561035,0.07069607824087143
0.0,2.938014441394788,0.11441773176193237,5.195753574371338,0.08476172387599945
0.0,3.1376430720752193,0.0625322237610817,2.5713231563568115,0.04675882309675217
1.0,3.041507533747886,0.08616989850997925,3.636070966720581,0.06552597880363464
2.0,2.885683674818778,0.16305126249790192,6.828801155090332,0.12418621778488159
1.0,2.7185379807118872,0.2958357036113739,13.012735366821289,0.22542178630828857
0.0,3.0456035792466665,0.08737478405237198,3.799724578857422,0.062143418937921524
1.0,2.89106007613934,0.16134901344776154,6.9185261726379395,0.11889691650867462
0.0,2.9646860930319683,0.09928371012210846,4.482804775238037,0.07493358105421066
0.0,3.01877539628348,0.08358395099639893,3.5531740188598633,0.06141025200486183
1.0,3.0306118498110006,0.08511871099472046,3.49581241607666,0.0647849291563034
0.0,3.007801541528975,0.1344892531633377,5.864874839782715,0.09894078224897385
0.0,3.1150458246805965,0.08988437056541443,3.758441925048828,0.06917013227939606
0.0,2.9509053251669357,0.12671416997909546,7.304190158843994,0.08886658400297165
1.0,3.0501586885499057,0.07862535119056702,4.093771457672119,0.05575151741504669
0.0,3.0129716996069478,0.08063111454248428,3.775031328201294,0.05753421038389206
1.0,2.794214574026961,0.2561599016189575,11.721358299255371,0.18112152814865112
1.0,3.0287264142916954,0.08833286911249161,3.9601786136627197,0.06633392721414566
